genotype,treatment,mean,var,color,entropy,resid_entropy,ev,hell_ev,en_r1,en_r2,resid_en_r1,resid_en_r2,MV,hell_rep,MI_rep,mean_r1,mean_r2,var_r1,var_r2,perm.pval_rep
dgrp391,shock,0.301961146820728,0.0172878505050918,gold,-0.582776833531988,2.19410218016005,NA,NA,-0.647564307368207,-0.727884272049944,1.99150936135661,1.93380999892063,1.61339529937239,0.0806624215628642,0.586707045273722,0.341159872890059,0.267988917560641,0.0139514780868104,0.0187191085393782,0.141938568794542
dgrp391,noShock,0.286725069688279,0.0547085837601622,darkgray,-0.339534220221904,1.90853528164356,NA,NA,-0.88548283437588,-0.0749501838145842,2.01403552370927,1.58902691517397,2.39192092939403,0.21971284603402,0.343427980408824,0.272570395758195,0.305597968261724,0.0100001099017869,0.11996820006234,0.71156094785746
dgrp391,NA,0.294343108254503,0.0354027937783865,black,-0.437950414046025,1.87036558727146,0.827043771935714,0.0516727035507254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp738,shock,0.296936376225053,0.0225348272318656,gold,-0.634650018102078,1.68725675052976,NA,NA,-0.731374323106194,-0.548935221554745,2.11864924706995,1.65655112669665,3.66843174403629,0.0380788783050047,0.361772987426199,0.27515667853198,0.318716073918126,0.0121699021742401,0.0334929073097636,0.42680704180311
dgrp738,noShock,0.291844100750267,0.0198057109992868,darkgray,-0.535530361133721,2.08145865518425,NA,NA,-0.927406938027345,-0.315373120075231,2.16608493924983,1.94591014905531,1.79024907546451,0.140057052517459,0.343427980408823,0.269242448116344,0.317674560903322,0.00863734945629404,0.0328685418847919,0.3470246824727
dgrp738,NA,0.29439023848766,0.0208180436906116,black,-0.574895149814981,1.79346946776069,0.225029444146691,0.0381780253750108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp897,shock,0.325706585831927,0.0216387752358499,gold,-0.555404579783299,2.05579526672966,NA,NA,-0.664133221546235,-0.559121964316437,2.00755630743784,2.06111283257959,1.71078065258839,0.0952674041634143,0.613764705728606,0.266199955067127,0.381246107879073,0.0166574180876439,0.0209639390254535,0.0353274737874814
dgrp897,noShock,0.321549391296809,0.0776613723198709,darkgray,-0.22372205568491,1.94214571962606,NA,NA,-0.320621483623228,-0.131933219210511,1.84074872856928,1.81848316301237,1.32283725691088,0.0291005511989126,0.706991474368337,0.32978135407848,0.311417744796291,0.0633274948811956,0.101848942080674,0.85991919419217
dgrp897,NA,0.323627988564368,0.0487834162179478,black,-0.348484527830564,1.92534525497348,1.11680452753632,0.054999904772463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp31,shock,0.325606262896436,0.00731591247018952,gold,-1.00294984813316,2.06074286686613,NA,NA,-1.10270496783244,-0.860543464772773,2.02622962299529,1.84139037484597,2.62522560925545,0.0274516525920433,0.83869876357613,0.328991589096461,0.322220936696411,0.00563607313819772,0.00949375890687934,0.828376808474992
dgrp31,noShock,0.299616231033066,0.00756002063285123,darkgray,-0.957304865578783,2.02913384080779,NA,NA,-1.3858068241892,-0.785758247619134,2.22002532783454,1.87116041423181,2.81283919481389,0.172422335571939,0.284181019128174,0.315936848243545,0.280964097078232,0.00314093494601488,0.0125380110776461,0.271730541147773
dgrp31,NA,0.312611246964751,0.00748363197172994,black,-0.972285062414706,2.10325658669515,0.696200995462102,0.0192459959123553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp354,shock,0.343733602480585,0.058604547670432,gold,-0.470279721167396,1.79250321479378,NA,NA,-0.86386361634338,-0.0111605752088782,1.96076190945909,1.49417513828931,6.46915687677201,0.280564968055388,0.700069327464141,0.310655134050348,0.434699390663734,0.00975454388189951,0.200630884620458,0.21456888075573
dgrp354,noShock,0.364433334296472,0.0723844534090055,darkgray,-0.199945300099211,2.03376322205638,NA,NA,-0.202514361657142,-0.395027612732022,1.97920451743432,1.71408754118701,3.11015496052825,0.105020270376826,0.666089520105061,0.418034517367819,0.321552387839395,0.041208255640795,0.0976175929378428,0.354481865343554
dgrp354,NA,0.3535387386039,0.0640645818164607,black,-0.329047880184999,1.94560929218879,0.14993381507435,0.0332194269562897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp318,shock,0.291836638944217,0.0469288236409163,gold,-0.252833650823487,2.0640170503921,NA,NA,-0.445038911006582,-0.192043182057,1.92739212613927,1.76719499779167,3.63552399321199,0.0757266847170224,0.620686852632802,0.326463898467951,0.25226262805995,0.0254999332067193,0.072102053932865,0.349296446060128
dgrp318,noShock,0.336026857841629,0.0720770183773405,darkgray,-0.201063094352154,1.71087675666039,NA,NA,-0.120391053797365,-0.267805070008488,1.80951425584928,1.66746193342929,1.22520631463343,0.0144291010762188,0.811641103121246,0.364212311965586,0.311364585483166,0.0869978100483042,0.0625605654620241,0.590654862136452
dgrp318,NA,0.313931748392923,0.0589908652580079,black,-0.234952665649013,1.93294874169922,2.11551932658149,0.006018569138452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp850,shock,0.294659416934547,0.0107867259922598,gold,-0.812203987113732,2.15643667446676,NA,NA,-0.773109198560792,-0.839064537543936,1.82916037016772,1.93380999892063,0.428118313014217,0.0269465384296954,0.673011667009257,0.316912175751845,0.272406658117249,0.0113245621549738,0.00995825895403395,0.2405774116253
dgrp850,noShock,0.324073211230984,0.0146347433490597,darkgray,-0.71564311869866,1.92157999424238,NA,NA,-1.02248207674633,-0.464077750812996,1.94591014905531,1.96009513512456,0.889546550702917,0.0807581425051473,0.620686852632802,0.310960306309936,0.335547003036901,0.00739854828031997,0.0215808524831682,0.578651582135282
dgrp850,NA,0.309366314082765,0.0127152572935926,black,-0.74857500076964,1.87896302695577,2.40946686982303,0.0242003691272604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp818,shock,0.323267343573453,0.0543216348875997,gold,-0.180032933568153,2.15032167212763,NA,NA,-0.226568150635868,-0.138192450557827,1.93380999892063,1.80650716526167,2.59819460204824,0.0111321215353736,0.811641103121246,0.310438903168781,0.336095783978125,0.0460814954352899,0.0660892435107033,0.763054021211451
dgrp818,noShock,0.389653784355916,0.080258473957135,darkgray,-0.117675453270502,2.04046044326082,NA,NA,-0.139996793593223,-0.0886251071834634,1.97018144002608,1.84074872856928,1.56805733340347,0.00834071683217208,0.863965917497701,0.358651029646083,0.41678119472702,0.0581988286947153,0.103045349215745,0.575011809021386
dgrp818,NA,0.356460563964684,0.0672700093100637,black,-0.147975353048964,2.09089559116621,0.43390009539155,0.0081606435309538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp853,shock,0.288138514363122,0.0375594857891877,gold,-0.487464717673908,1.8230453678286,NA,NA,-0.797307371173127,-0.230864824969128,1.71408754118701,1.84139037484597,2.20041996824085,0.0943761863157839,0.811641103121246,0.233869260787071,0.342407767939174,0.0151303493241941,0.0563604029169053,0.125091097542186
dgrp853,noShock,0.263197123117613,0.0311351902082556,darkgray,-0.485639985903491,1.7683497721514,NA,NA,-0.768300907005848,-0.291970421447779,1.95646320382669,1.87627358443028,2.49882617782171,0.0749059880311416,0.284181019128174,0.234746540237202,0.291647705998024,0.0118237354304985,0.05093608214467,0.37716450316967
dgrp853,NA,0.275667818740368,0.0339233338794031,black,-0.471865664826108,1.8562699329836,0.834856387892389,0.0301219316451534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp913,shock,0.3184038333049,0.0140895534617562,gold,-0.793327073502315,1.89490886024464,NA,NA,-0.658107585804608,-1.11515970474607,1.96869320850494,1.76700919107457,3.26703224170232,0.160649761530703,0.620686852632802,0.354318095019874,0.282489571589927,0.0145327840315365,0.0118887891509621,0.0974759376469085
dgrp913,noShock,0.347563280814267,0.0260766509327432,darkgray,-0.38223569941503,2.13668768737321,NA,NA,-0.493011625933329,-0.310259433092858,2.11864924706995,1.86404357975203,1.8917522865085,0.0442411954603171,0.534382230897268,0.303494788938744,0.39163177268979,0.0203155350474461,0.0295388876499868,0.134984779786541
dgrp913,NA,0.332983557059583,0.0199588818326484,black,-0.54134772720892,2.05935415695922,1.84275673780949,0.0631278798514778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp101,shock,0.255293862244305,0.0134946487238232,gold,-0.779769428534409,2.08720369180991,NA,NA,-0.739180045756072,-0.92130756568624,1.89892678933633,1.85942881514923,1.57854507439868,0.0372623746517984,0.7454719949364,0.242388795686745,0.268198928801865,0.013824227729239,0.0137721001782768,0.542874948626085
dgrp101,noShock,0.28109116314354,0.0139232786020707,darkgray,-0.687870490434384,2.09853029426293,NA,NA,-0.618349740454077,-0.788071306334741,1.96869320850494,1.87627358443028,2.62522560925545,0.0438158819528354,0.422810455240163,0.311163029094349,0.251019297192731,0.0148732112434307,0.0120300434570798,0.16274854070429
dgrp101,NA,0.268192512693922,0.0136458034484103,black,-0.739496244583465,2.07136681492827,0.202139994514991,0.0123595720586237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp109,shock,0.299739197605604,0.024355174495909,gold,-0.492056972524955,2.13668768737321,NA,NA,-0.499717129813797,-0.564172315829997,2.02622962299529,2.02622962299529,0.633201496295198,0.0400332520608712,0.693147180559945,0.342949493495127,0.256528901716082,0.0237333994140386,0.0227156127470727,0.129384297413836
dgrp109,noShock,0.272967930594682,0.0360757325128496,darkgray,-0.364579616905125,2.0663244326935,NA,NA,-0.433777340011736,-0.379220563532101,1.99279814410984,1.64884707167248,4.69329796411793,0.0453163906362242,0.527460083993072,0.286777273427759,0.257185824499738,0.0323664407578762,0.0426278012379772,0.670313329881713
dgrp109,NA,0.286353564100143,0.0298855392256704,black,-0.434732444280211,2.17130608577103,1.06254103787444,0.0129631014163742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp21,shock,0.327539700322674,0.0489719622337093,gold,-0.194312489485715,2.13913276856746,NA,NA,-0.286482035368256,-0.166570072078611,1.93380999892063,1.86621602358595,2.08058998795842,0.0319146666918293,0.718414334481516,0.287211725710445,0.370748244550062,0.0418673759137273,0.0565029846605622,0.309718998746596
dgrp21,noShock,0.302075900940769,0.0311238349913078,darkgray,-0.407689528419205,2.24504867850369,NA,NA,-0.47274101561554,-0.422800519212141,1.99134641341099,2.21106887114461,0.458623720297363,0.0465330364240824,0.377407787767903,0.366929133858268,0.237222668023271,0.0218501558696239,0.0336079127126894,0.0440649435684619
dgrp21,NA,0.314592005721706,0.0393684031849539,black,-0.282954766265808,2.12319175834204,0.18961833184304,0.0327340818721003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp310,shock,0.335852192528744,0.159474788081665,gold,-0.0964813785798966,1.48115608155119,NA,NA,-0.0132956440620141,-0.382656234036081,1.6681739719974,1.0775733728922,2.51486617412873,0.0666374914186234,0.811641103121246,0.427021032115119,0.250761275581461,0.163589753681645,0.150975407418567,0.23493972360781
dgrp310,noShock,0.375912228380655,0.120888571071098,darkgray,-0.0338276434473165,1.7755525095414,NA,NA,-0.0478011109640341,-0.0200552199961058,1.69240886298655,1.77213938843753,0.927046293737886,0.00317647506250773,0.561439891352151,0.333884362320102,0.414938104008311,0.11807971069339,0.12937397031815,0.545013398339762
dgrp310,NA,0.35516685267163,0.138742464499839,black,-0.0610452156374725,1.73304445788651,0.368465204116734,0.015900699747781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp380,shock,0.256247592413475,0.0442008192140826,gold,-0.524980661234271,1.67281740520167,NA,NA,-0.883951199870759,-0.427901665273031,1.19526841708698,1.85942881514923,0.821328641070804,0.159403967815562,0.613764705728606,0.259716283409793,0.253010147483577,0.0503872709972991,0.04159019670308,0.931597044331269
dgrp380,noShock,0.253370587751923,0.0416868934852558,darkgray,-0.333513674413051,1.96451562275374,NA,NA,-0.397647503842687,-0.264497483689273,1.96009513512456,1.77213938843753,4.23268604295676,0.0226193468885815,0.620686852632802,0.267309570996425,0.237440321186778,0.034792484835116,0.0523362374602861,0.689341028435351
dgrp380,NA,0.254784708687262,0.042183877621421,black,-0.383010207008624,1.82475272396955,0.539608071602607,0.0567838614049448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp392,shock,0.336110670966867,0.0196233753847789,gold,-0.612231515960797,1.81455958418873,NA,NA,-0.764433924799202,-0.441990377656901,2.10067892127926,1.72982013037992,3.69682582152522,0.0635542036602016,0.534382230897268,0.314888319527929,0.360364786897082,0.0120215422881505,0.0287163746671522,0.375035325944608
dgrp392,noShock,0.310128610743017,0.019951023756267,darkgray,-0.61246079423356,1.76760602658567,NA,NA,-0.786364714139042,-0.47570550263335,2.11864924706995,1.67920433160271,2.50577497797358,0.0431020815772104,0.586707045273722,0.286606566256615,0.333650655229419,0.0105012654804247,0.0296402410643706,0.36170430973964
dgrp392,NA,0.323119640854942,0.0196234506252961,black,-0.62136592980064,1.82746749542443,0.312344985393282,0.0119480512653098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp491,shock,0.259532601596624,0.00997234664237608,gold,-0.86598992405315,2.0145330548288,NA,NA,-0.733684104405729,-1.13292619995194,1.99134641341099,1.80650716526167,2.56768919476509,0.0725507728764848,0.568362038256347,0.247951746452771,0.271113456740477,0.0135401251731653,0.00682948671633611,0.525305533249448
dgrp491,noShock,0.224581038557782,0.00680469955008521,darkgray,-1.03744809299797,2.15703350997786,NA,NA,-1.12142338609295,-0.950253465899966,2.00755630743784,2.22002532783454,0.2325524184188,0.0176098485530859,0.475135269616617,0.218520525719288,0.229883987291465,0.00582522137480806,0.00804295009423304,0.706606701437744
dgrp491,NA,0.242056820077203,0.00855692399939407,black,-0.929702161717337,2.17307237741044,0.340064656014743,0.036351824718591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp502,shock,0.267483949679799,0.0485267080918195,gold,-0.406131069464546,1.8556211951115,NA,NA,-0.193463223171391,-0.657270172051622,1.61705315250955,1.89892678933633,1.08073557644117,0.0826564233498693,0.725336481385711,0.324662796188756,0.210305103170842,0.0735255521167575,0.0199881564560938,0.155115605461952
dgrp502,noShock,0.26132797469601,0.0190972178442122,darkgray,-0.599787630067443,2.18520488171193,NA,NA,-0.677126441806238,-0.531106004613049,2.11864924706995,2.08376603748565,1.35882261666505,0.0157413767558815,0.388830647881083,0.268060801067199,0.254595148324821,0.013918268756375,0.0255431161688975,0.789581918725995
dgrp502,NA,0.264405962187905,0.033248513433304,black,-0.481736040720464,1.8196019664235,0.603330541635817,0.0418613837003939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp505,shock,0.312604245943104,0.0225455231454452,gold,-0.491475549565781,1.96548242397831,NA,NA,-0.714060974021661,-0.377953444873451,1.96869320850494,1.89431202473353,1.71362487620941,0.0636518508166222,0.725336481385711,0.30159674163587,0.323611750250337,0.0128206527652041,0.0336211484266315,0.68802904743843
dgrp505,noShock,0.258500101018953,0.0401620305009896,darkgray,-0.350901521016662,2.02913384080779,NA,NA,-0.394089908871541,-0.291072520853497,2.11864924706995,1.93380999892063,2.54065818755788,0.0156872462810312,0.829986110138621,0.267754562465904,0.249245639572001,0.0364086450117662,0.0466006073331271,0.800320684805501
dgrp505,NA,0.285552173481028,0.0315665751392578,black,-0.414448623320037,2.1002167575726,0.280652408261753,0.0223493564101441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp712,shock,0.271069254082538,0.0158306230687351,gold,-0.701927015152047,1.92308023197871,NA,NA,-0.908805150034018,-0.605641882475955,1.94591014905531,1.89468911715399,3.38678562005447,0.0713027971875615,0.568362038256347,0.307910537212597,0.238833131343736,0.00821300071805887,0.0211126970608991,0.133561497439349
dgrp712,noShock,0.25126760301725,0.0141598509696417,darkgray,-0.711347891851179,2.01780723835477,NA,NA,-0.771134941337554,-0.761503693539079,1.70947277658421,1.93380999892063,1.71046267266044,0.0452516182437135,0.8639659174977,0.25337082024697,0.24916438578753,0.0171734052360717,0.0121482356523674,0.922878132668701
dgrp712,NA,0.261168428549894,0.0148407682692644,black,-0.713533150572066,2.10404426823896,0.673333923106062,0.0093012002909989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp716,shock,0.273142883276117,0.00632975175102209,gold,-1.06254915339857,2.19556468294039,NA,NA,-0.865184994272487,-1.39183818975985,2.10067892127926,1.90853528164356,2.8962253423127,0.104384290760615,0.422810455240163,0.259566859100241,0.288658339477117,0.00908854442584498,0.00314734524134081,0.317716269640406
dgrp716,noShock,0.28421696459057,0.0136989521509902,darkgray,-0.703654386852698,2.1041118600903,NA,NA,-0.60600915038904,-0.776745878118665,2.11864924706995,1.87627358443028,3.10847106698563,0.0249852567709685,0.527460083993072,0.302873521611998,0.265560407569141,0.0160581943441042,0.0115723484260316,0.382625595806553
dgrp716,NA,0.278679923933343,0.00987579563241937,black,-0.83867712426045,2.15275825430546,0.469336022200472,0.0574842030675442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp129,shock,0.289030912983683,0.0136929147546789,gold,-0.710177835061451,2.0517236467145,NA,NA,-0.794882100808194,-0.71310219886309,1.93380999892063,1.93380999892063,0.864250556481846,0.0352513819518439,0.916290731874155,0.306488563293712,0.271573262673654,0.0114166115085285,0.0162942057239908,0.413846281499965
dgrp129,noShock,0.309822061280414,0.0246085075226703,darkgray,-0.54522373384394,2.07861220058651,NA,NA,-0.777816954169601,-0.396997962257362,1.76700919107457,2.10657733323212,0.28264718450843,0.105385327405775,0.647744513087686,0.249551842185236,0.374397296025248,0.0185339731872945,0.0243612033210023,0.0322247364762982
dgrp129,NA,0.299250290960042,0.0188363261484597,black,-0.608129835217192,2.03121039272704,0.314571602983412,0.034986194271889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp821,shock,0.289479291693327,0.0212041231518883,gold,-0.534900383850852,1.8510064305087,NA,NA,-0.389721568491508,-0.747717786235739,1.74786809746676,1.808045719584,0.959605783060897,0.0892798620439565,0.613764705728606,0.347350591784881,0.238841904113218,0.0245699625447104,0.0138397676499001,0.0417315465503432
dgrp821,noShock,0.280560499046412,0.0254740012682125,darkgray,-0.451535716415975,2.18520488171193,NA,NA,-0.401289123944839,-0.572091202664481,1.90853528164356,2.10067892127926,0.558577289237932,0.045781105515318,0.475135269616618,0.325479175299384,0.24125665732506,0.026582592038251,0.0226805362685009,0.149323206382885
dgrp821,NA,0.285019895369869,0.0229637081545272,black,-0.494190091692266,2.00744725455066,0.257445614770095,0.00737838658756285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp861,shock,0.256445623960552,0.0260968613172926,gold,-0.528374840402951,1.9840058321209,NA,NA,-0.766249203314204,-0.367285835049909,2.04493117484959,1.93380999892063,1.40902707274003,0.0695870427086477,0.673011667009256,0.272467522213104,0.24149185225817,0.014527946153546,0.0382071978882557,0.605864768519252
dgrp861,noShock,0.21956154206446,0.045284907712901,darkgray,-0.470256305378375,1.63786768392103,NA,NA,-0.708053841114027,-0.260886471018933,1.98133251472398,1.72982013037992,2.44445714379363,0.0713933889801,0.620686852632802,0.182227209065444,0.262229351206193,0.01966479444236,0.0746539370148963,0.304289281676113
dgrp861,NA,0.237691006047285,0.0355868120618373,black,-0.478792960542083,1.69014391409914,1.1014879031687,0.0239472630980043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp317,shock,0.310935374138374,0.015080600928307,gold,-0.65424922255223,2.03524884314692,NA,NA,-0.652079460190957,-0.71951379677438,1.93380999892063,1.85942881514923,1.10745438712142,0.0404457980774535,0.666089520105061,0.319040785980435,0.302829962296314,0.0138061960689612,0.0172914107801117,0.717714451214579
dgrp317,noShock,0.265894462912984,0.0122427282153704,darkgray,-0.773530527273968,1.9957230070723,NA,NA,-1.17200020825633,-0.562402362482098,2.02622962299529,2.06920246582036,0.400957451263438,0.1241811351296,0.811641103121246,0.243029149404695,0.290393013100437,0.00506843014242245,0.0196610403193039,0.249357929546974
dgrp317,NA,0.288796621163183,0.0139663500891925,black,-0.691720638904194,2.04042080304321,0.63301210449843,0.026649368026769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp32,shock,0.268124458194158,0.0210420848855911,gold,-0.640562985898924,1.96167480394059,NA,NA,-0.602447266939544,-0.790514908681297,1.96869320850494,2.02622962299529,1.54366186481437,0.0680931337094282,0.412987904662255,0.314961718881715,0.221287197506601,0.023579916912551,0.0153064110889287,0.07697553876963
dgrp32,noShock,0.260025543467514,0.012155639333677,darkgray,-0.745210127363559,2.23141469374926,NA,NA,-0.790720270956678,-0.836475890571724,1.92739212613927,2.00755630743784,3.18149710427944,0.0731200033992505,0.284181019128174,0.297677204346416,0.216995073891626,0.0109109391206862,0.0107880303406463,0.045539141056453
dgrp32,NA,0.264075000830836,0.0163342015026274,black,-0.677046471139061,1.98456302760284,0.20162980663988,0.0273472514324056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp338,shock,0.293999805895141,0.0118271623507259,gold,-0.785497096703115,2.08049185395968,NA,NA,-1.35694201760178,-0.585886463095203,1.57409733684897,1.96009513512456,0.822956001674538,0.184048037292684,0.759316288744791,0.308242203127851,0.281537708316519,0.00497994876371376,0.0181949113280498,0.502235343517515
dgrp338,noShock,0.281793701430196,0.00633662584567974,darkgray,-1.04859004826097,2.02913384080779,NA,NA,-1.25107291094612,-0.841323129280019,1.98133251472398,1.90853528164356,1.85565509343508,0.0504647648303673,0.561439891352152,0.279429522250136,0.284495620493121,0.00423929836971051,0.00922931071963166,0.861941417015246
dgrp338,NA,0.287896753662668,0.00896584224557462,black,-0.906172619951955,2.06954474030855,1.16615131821249,0.0329539844141136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp804,shock,0.280416725236263,0.00893517356386788,gold,-0.963414513440249,1.93381563108083,NA,NA,-1.22385592495481,-0.771303064734861,1.80951425584928,1.62166791711235,1.92937142363779,0.0689036837742764,0.509115076975697,0.253278747645531,0.305745504320947,0.00546555352620565,0.0113713486150575,0.135272045893823
dgrp804,noShock,0.2857614317325,0.014063031897345,darkgray,-0.697377021592605,2.00938485371424,NA,NA,-0.79979769699827,-0.722244551185144,1.92739212613927,1.94591014905531,0.746421576515711,0.060396305844513,0.586707045273722,0.259128644164663,0.316198903238599,0.0109581672008745,0.0168566442790897,0.188501769587365
dgrp804,NA,0.283134372607231,0.0113523105277671,black,-0.804240936204435,2.01057243096679,0.977164760299665,0.0413180607191398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp535,shock,0.305865884196831,0.0214985304084092,gold,-0.49150194261827,2.18154471193653,NA,NA,-0.479078512732381,-0.491365368456863,1.93380999892063,2.00755630743784,1.49172024523611,0.0127918639815328,0.586707045273723,0.30649496889952,0.305191864872521,0.0233153846145589,0.0211947054145763,0.980919752174189
dgrp535,noShock,0.322590837199192,0.0175078673557016,darkgray,-0.634884771805408,1.80419978296027,NA,NA,-1.02411866533278,-0.408920300548908,1.65655112669665,1.84139037484597,3.49732836811439,0.161314643799691,0.811641103121246,0.269111867832621,0.376069806565762,0.00687615337056119,0.0232615715137265,0.0268465221857665
dgrp535,NA,0.314370097587862,0.0192036508493125,black,-0.578858939299929,2.01031363593885,1.28176044093379,0.0240975428674589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp884,shock,0.27984800021659,0.00967096522122328,gold,-0.924966438317919,1.96832324279147,NA,NA,-0.988408988230798,-0.856674867855008,2.16608493924983,1.90853528164356,3.40341621233005,0.0151377852725143,0.456790262599242,0.286051360842845,0.272758445215156,0.00717511638728323,0.0131932210473554,0.711860132687647
dgrp884,noShock,0.27894662603097,0.0101347455023932,darkgray,-0.825891150072781,2.01169223601564,NA,NA,-0.655333826615341,-1.06818545798221,1.99134641341099,1.87627358443028,0.347025291392585,0.0566567784298511,0.700069327464141,0.28187232018337,0.27602093187857,0.0140773654093215,0.00689769380362135,0.873528612160961
dgrp884,NA,0.27939731312378,0.00973521691722397,black,-0.874464836218765,1.9741176509638,1.78542322690413,0.0230263594288949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
